longitude,latitude,M13_log,threshold,granule_key,source_vnp02,source_vnp03,geometry,Dzongkhag,cluster
89.43598937988281,27.393640518188477,0.10204884620196866,0.07327893748415276,2023098.0730,VNP02MOD.A2023098.0730.002.2023098160312.nc,VNP03MOD.A2023098.0730.002.2023098152816.nc,POINT (89.43598937988281 27.393640518188477),Paro,0
89.62662506103516,27.424413681030273,0.08436669270041226,0.07327893748415276,2023098.0730,VNP02MOD.A2023098.0730.002.2023098160312.nc,VNP03MOD.A2023098.0730.002.2023098152816.nc,POINT (89.62662506103516 27.424413681030273),Thimphu,0
89.61094665527344,27.408733367919922,0.08733551609286799,0.07327893748415276,2023098.0730,VNP02MOD.A2023098.0730.002.2023098160312.nc,VNP03MOD.A2023098.0730.002.2023098152816.nc,POINT (89.61094665527344 27.408733367919922),Thimphu,0
89.44097137451172,27.38963508605957,0.1505142920764672,0.07327893748415276,2023098.0730,VNP02MOD.A2023098.0730.002.2023098160312.nc,VNP03MOD.A2023098.0730.002.2023098152816.nc,POINT (89.44097137451172 27.38963508605957),Paro,0
89.43010711669922,27.388402938842773,0.07989686582214424,0.07327893748415276,2023098.0730,VNP02MOD.A2023098.0730.002.2023098160312.nc,VNP03MOD.A2023098.0730.002.2023098152816.nc,POINT (89.43010711669922 27.388402938842773),Paro,0
89.60845184326172,27.416532516479492,0.1365019461335986,0.07327893748415276,2023098.0730,VNP02MOD.A2023098.0730.002.2023098160312.nc,VNP03MOD.A2023098.0730.002.2023098152816.nc,POINT (89.60845184326172 27.416532516479492),Thimphu,0
89.42886352539062,27.396251678466797,0.07840247262092681,0.07327893748415276,2023098.0730,VNP02MOD.A2023098.0730.002.2023098160312.nc,VNP03MOD.A2023098.0730.002.2023098152816.nc,POINT (89.42886352539062 27.396251678466797),Paro,0
89.41175842285156,27.434215545654297,0.0961894663212147,0.07327893748415276,2023098.0730,VNP02MOD.A2023098.0730.002.2023098160312.nc,VNP03MOD.A2023098.0730.002.2023098152816.nc,POINT (89.41175842285156 27.434215545654297),Paro,0
89.39916229248047,27.440725326538086,0.12085814048031915,0.07327893748415276,2023098.0730,VNP02MOD.A2023098.0730.002.2023098160312.nc,VNP03MOD.A2023098.0730.002.2023098152816.nc,POINT (89.39916229248047 27.440725326538086),Paro,0
89.39701080322266,27.44845962524414,0.0739058468461062,0.07327893748415276,2023098.0730,VNP02MOD.A2023098.0730.002.2023098160312.nc,VNP03MOD.A2023098.0730.002.2023098152816.nc,POINT (89.39701080322266 27.44845962524414),Paro,0
89.38648223876953,27.447223663330078,0.15329335290043766,0.07327893748415276,2023098.0730,VNP02MOD.A2023098.0730.002.2023098160312.nc,VNP03MOD.A2023098.0730.002.2023098152816.nc,POINT (89.38648223876953 27.447223663330078),Paro,0
89.8891830444336,27.521615982055664,0.08585220613527747,0.07327893748415276,2023098.0730,VNP02MOD.A2023098.0730.002.2023098160312.nc,VNP03MOD.A2023098.0730.002.2023098152816.nc,POINT (89.8891830444336 27.521615982055664),Punakha,0
89.88731384277344,27.529611587524414,0.08138902914422369,0.07327893748415276,2023098.0730,VNP02MOD.A2023098.0730.002.2023098160312.nc,VNP03MOD.A2023098.0730.002.2023098152816.nc,POINT (89.88731384277344 27.529611587524414),Punakha,0
89.8634262084961,27.592571258544922,0.1078740936479524,0.07327893748415276,2023098.0730,VNP02MOD.A2023098.0730.002.2023098160312.nc,VNP03MOD.A2023098.0730.002.2023098152816.nc,POINT (89.8634262084961 27.592571258544922),Punakha,0
89.18196105957031,27.64531135559082,0.22037245985456516,0.07327893748415276,2023098.0730,VNP02MOD.A2023098.0730.002.2023098160312.nc,VNP03MOD.A2023098.0730.002.2023098152816.nc,POINT (89.18196105957031 27.64531135559082),Paro,0
89.1597900390625,27.64268684387207,0.12372073218243677,0.07327893748415276,2023098.0730,VNP02MOD.A2023098.0730.002.2023098160312.nc,VNP03MOD.A2023098.0730.002.2023098152816.nc,POINT (89.1597900390625 27.64268684387207),Paro,0
89.2121353149414,27.672597885131836,0.10058721674359432,0.07327893748415276,2023098.0730,VNP02MOD.A2023098.0730.002.2023098160312.nc,VNP03MOD.A2023098.0730.002.2023098152816.nc,POINT (89.2121353149414 27.672597885131836),Paro,0
89.29474639892578,27.74970245361328,0.13084156475157124,0.07327893748415276,2023098.0730,VNP02MOD.A2023098.0730.002.2023098160312.nc,VNP03MOD.A2023098.0730.002.2023098152816.nc,POINT (89.29474639892578 27.74970245361328),Thimphu,0
89.31526947021484,27.760047912597656,0.19806674286199644,0.07327893748415276,2023098.0730,VNP02MOD.A2023098.0730.002.2023098160312.nc,VNP03MOD.A2023098.0730.002.2023098152816.nc,POINT (89.31526947021484 27.760047912597656),Thimphu,0
89.3033676147461,27.758649826049805,0.1993927074729327,0.07327893748415276,2023098.0730,VNP02MOD.A2023098.0730.002.2023098160312.nc,VNP03MOD.A2023098.0730.002.2023098152816.nc,POINT (89.3033676147461 27.758649826049805),Thimphu,0
89.28134155273438,27.756084442138672,0.0754069698526271,0.07327893748415276,2023098.0730,VNP02MOD.A2023098.0730.002.2023098160312.nc,VNP03MOD.A2023098.0730.002.2023098152816.nc,POINT (89.28134155273438 27.756084442138672),Thimphu,0
89.3243637084961,27.76906967163086,0.19673901773426947,0.07327893748415276,2023098.0730,VNP02MOD.A2023098.0730.002.2023098160312.nc,VNP03MOD.A2023098.0730.002.2023098152816.nc,POINT (89.3243637084961 27.76906967163086),Thimphu,0
89.35639953613281,27.78078842163086,0.07690584286596196,0.07327893748415276,2023098.0730,VNP02MOD.A2023098.0730.002.2023098160312.nc,VNP03MOD.A2023098.0730.002.2023098152816.nc,POINT (89.35639953613281 27.78078842163086),Thimphu,0
89.33454132080078,27.778223037719727,0.08138902914422369,0.07327893748415276,2023098.0730,VNP02MOD.A2023098.0730.002.2023098160312.nc,VNP03MOD.A2023098.0730.002.2023098152816.nc,POINT (89.33454132080078 27.778223037719727),Thimphu,0
89.34515380859375,27.787450790405273,0.18605327241487152,0.07327893748415276,2023098.0730,VNP02MOD.A2023098.0730.002.2023098160312.nc,VNP03MOD.A2023098.0730.002.2023098152816.nc,POINT (89.34515380859375 27.787450790405273),Thimphu,0
89.50770568847656,27.830625534057617,0.0932468512611151,0.07327893748415276,2023098.0730,VNP02MOD.A2023098.0730.002.2023098160312.nc,VNP03MOD.A2023098.0730.002.2023098152816.nc,POINT (89.50770568847656 27.830625534057617),Thimphu,0
89.49748992919922,27.829425811767578,0.16158449462210744,0.07327893748415276,2023098.0730,VNP02MOD.A2023098.0730.002.2023098160312.nc,VNP03MOD.A2023098.0730.002.2023098152816.nc,POINT (89.49748992919922 27.829425811767578),Thimphu,0
89.50093078613281,27.832679748535156,0.08287896923194026,0.07327893748415276,2023098.0730,VNP02MOD.A2023098.0730.002.2023098160312.nc,VNP03MOD.A2023098.0730.002.2023098152816.nc,POINT (89.50093078613281 27.832679748535156),Thimphu,0
89.41047668457031,27.838520050048828,0.08287896923194026,0.07327893748415276,2023098.0730,VNP02MOD.A2023098.0730.002.2023098160312.nc,VNP03MOD.A2023098.0730.002.2023098152816.nc,POINT (89.41047668457031 27.838520050048828),Thimphu,0
89.47338104248047,27.90192222595215,0.17117140218731663,0.07327893748415276,2023098.0730,VNP02MOD.A2023098.0730.002.2023098160312.nc,VNP03MOD.A2023098.0730.002.2023098152816.nc,POINT (89.47338104248047 27.90192222595215),Thimphu,0
89.46161651611328,27.900564193725586,0.3203115618427093,0.07327893748415276,2023098.0730,VNP02MOD.A2023098.0730.002.2023098160312.nc,VNP03MOD.A2023098.0730.002.2023098152816.nc,POINT (89.46161651611328 27.900564193725586),Thimphu,0
89.4494400024414,27.899133682250977,0.10932511879892505,0.07327893748415276,2023098.0730,VNP02MOD.A2023098.0730.002.2023098160312.nc,VNP03MOD.A2023098.0730.002.2023098152816.nc,POINT (89.4494400024414 27.899133682250977),Thimphu,0
89.484375,27.929651260375977,0.12085814048031915,0.07327893748415276,2023098.0730,VNP02MOD.A2023098.0730.002.2023098160312.nc,VNP03MOD.A2023098.0730.002.2023098152816.nc,POINT (89.484375 27.929651260375977),Thimphu,0
89.48221588134766,27.93745994567871,0.12085814048031915,0.07327893748415276,2023098.0730,VNP02MOD.A2023098.0730.002.2023098160312.nc,VNP03MOD.A2023098.0730.002.2023098152816.nc,POINT (89.48221588134766 27.93745994567871),Thimphu,0
89.52275848388672,27.982337951660156,0.12229046063493486,0.07327893748415276,2023098.0730,VNP02MOD.A2023098.0730.002.2023098160312.nc,VNP03MOD.A2023098.0730.002.2023098152816.nc,POINT (89.52275848388672 27.982337951660156),Gasa,0
91.22357940673828,27.1731014251709,-0.11575309814164406,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (91.22357940673828 27.1731014251709),Monggar,0
91.2100830078125,27.16798210144043,-0.5641975835990535,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (91.2100830078125 27.16798210144043),Monggar,0
91.226318359375,27.171798706054688,-0.12854641723017685,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (91.226318359375 27.171798706054688),Monggar,0
91.21271514892578,27.166589736938477,-0.5785175805917979,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (91.21271514892578 27.166589736938477),Monggar,0
91.73300170898438,26.81877326965332,-0.6137461292763189,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (91.73300170898438 26.81877326965332),Samdrup Jongkhar,0
91.7206039428711,26.81316566467285,-0.607787844268131,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (91.7206039428711 26.81316566467285),Samdrup Jongkhar,0
90.29521942138672,26.86152458190918,-0.6107625491337593,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (90.29521942138672 26.86152458190918),Sarpang,0
90.61009216308594,26.803951263427734,-0.607787844268131,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (90.61009216308594 26.803951263427734),Sarpang,0
90.18538665771484,26.83715057373047,-0.607787844268131,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (90.18538665771484 26.83715057373047),Sarpang,0
90.17405700683594,26.818523406982422,-0.6137461292763189,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (90.17405700683594 26.818523406982422),Sarpang,0
90.15475463867188,26.814605712890625,-0.6137461292763189,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (90.15475463867188 26.814605712890625),Sarpang,0
90.17298126220703,26.811344146728516,-0.5959767316250024,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (90.17298126220703 26.811344146728516),Sarpang,0
90.1170425415039,26.813983917236328,-0.607787844268131,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (90.1170425415039 26.813983917236328),Sarpang,0
90.12578582763672,26.812419891357422,-0.6107625491337593,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (90.12578582763672 26.812419891357422),Sarpang,0
90.13471984863281,26.81081199645996,-0.6018648502501911,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (90.13471984863281 26.81081199645996),Sarpang,0
90.17159271240234,26.80421257019043,-0.6107625491337593,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (90.17159271240234 26.80421257019043),Sarpang,0
90.1248550415039,26.805234909057617,-0.6107625491337593,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (90.1248550415039 26.805234909057617),Sarpang,0
90.17742919921875,26.78840446472168,-0.5930456227107948,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (90.17742919921875 26.78840446472168),Sarpang,0
90.17584228515625,26.781293869018555,-0.5930456227107948,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (90.17584228515625 26.781293869018555),Sarpang,0
90.10160064697266,26.78731918334961,-0.5989164572012392,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (90.10160064697266 26.78731918334961),Sarpang,0
90.09119415283203,26.781845092773438,-0.6137461292763189,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (90.09119415283203 26.781845092773438),Sarpang,0
88.94629669189453,26.97682762145996,-0.6107625491337593,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (88.94629669189453 26.97682762145996),Samtse,0
90.07128143310547,26.778099060058594,-0.6137461292763189,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (90.07128143310547 26.778099060058594),Sarpang,0
90.09906005859375,26.77306365966797,-0.5989164572012392,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (90.09906005859375 26.77306365966797),Sarpang,0
90.0791015625,26.769317626953125,-0.6137461292763189,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (90.0791015625 26.769317626953125),Sarpang,0
90.0777816772461,26.7622013092041,-0.5989164572012392,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (90.0777816772461 26.7622013092041),Sarpang,0
88.97341918945312,26.94397735595703,-0.6018648502501911,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (88.97341918945312 26.94397735595703),Samtse,0
90.06591033935547,26.749656677246094,-0.5930456227107948,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (90.06591033935547 26.749656677246094),Sarpang,0
90.03559875488281,26.740474700927734,-0.6018648502501911,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (90.03559875488281 26.740474700927734),Sarpang,0
90.04491424560547,26.73876953125,-0.6107625491337593,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (90.04491424560547 26.73876953125),Sarpang,0
89.99898529052734,26.73982048034668,-0.607787844268131,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (89.99898529052734 26.73982048034668),Dagana,0
90.01670837402344,26.73657989501953,-0.607787844268131,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (90.01670837402344 26.73657989501953),Sarpang,0
90.0252914428711,26.735017776489258,-0.584303494484756,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (90.0252914428711 26.735017776489258),Sarpang,0
90.03437805175781,26.73335075378418,-0.5901230800934202,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (90.03437805175781 26.73335075378418),Sarpang,0
90.0436782836914,26.73164939880371,-0.6107625491337593,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (90.0436782836914 26.73164939880371),Sarpang,0
90.00150299072266,26.74061393737793,-0.5989164572012392,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (90.00150299072266 26.74061393737793),Dagana,0
90.0191650390625,26.737470626831055,-0.5930456227107948,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (90.0191650390625 26.737470626831055),Sarpang,0
90.02786254882812,26.735919952392578,-0.5785175805917979,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (90.02786254882812 26.735919952392578),Sarpang,0
90.03707122802734,26.73428726196289,-0.575637129213503,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (90.03707122802734 26.73428726196289),Sarpang,0
90.0464096069336,26.73263168334961,-0.6137461292763189,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (90.0464096069336 26.73263168334961),Sarpang,0
89.84735107421875,26.75337028503418,-0.6048219620333041,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (89.84735107421875 26.75337028503418),Dagana,0
89.85680389404297,26.751708984375,-0.6018648502501911,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (89.85680389404297 26.751708984375),Dagana,0
89.90119934082031,26.743833541870117,-0.6048219620333041,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (89.90119934082031 26.743833541870117),Dagana,0
89.9718246459961,26.73125457763672,-0.5872090538479801,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (89.9718246459961 26.73125457763672),Dagana,0
89.89107513427734,26.738332748413086,-0.6018648502501911,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (89.89107513427734 26.738332748413086),Dagana,0
89.89949035644531,26.736827850341797,-0.5930456227107948,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (89.89949035644531 26.736827850341797),Dagana,0
89.9255142211914,26.7321834564209,-0.607787844268131,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (89.9255142211914 26.7321834564209),Dagana,0
89.93473815917969,26.73054313659668,-0.5959767316250024,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (89.93473815917969 26.73054313659668),Dagana,0
89.94356536865234,26.728971481323242,-0.5989164572012392,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (89.94356536865234 26.728971481323242),Dagana,0
89.95248413085938,26.72737693786621,-0.584303494484756,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (89.95248413085938 26.72737693786621),Dagana,0
89.96160125732422,26.725753784179688,-0.5901230800934202,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (89.96160125732422 26.725753784179688),Dagana,0
89.8721923828125,26.73440170288086,-0.6107625491337593,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (89.8721923828125 26.73440170288086),Dagana,0
89.88092041015625,26.732847213745117,-0.6137461292763189,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (89.88092041015625 26.732847213745117),Dagana,0
89.88960266113281,26.731300354003906,-0.572764951010575,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (89.88960266113281 26.731300354003906),Dagana,0
89.89823150634766,26.729761123657227,-0.5528874224835961,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (89.89823150634766 26.729761123657227),Dagana,0
89.90691375732422,26.72820281982422,-0.5557029929083563,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (89.90691375732422 26.72820281982422),Dagana,0
89.91561889648438,26.726646423339844,-0.5557029929083563,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (89.91561889648438 26.726646423339844),Dagana,0
89.92455291748047,26.725055694580078,-0.5585265131584932,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (89.92455291748047 26.725055694580078),Dagana,0
89.79898834228516,26.740142822265625,-0.6137461292763189,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (89.79898834228516 26.740142822265625),Dagana,0
89.75474548339844,26.74077033996582,-0.6048219620333041,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (89.75474548339844 26.74077033996582),Dagana,0
89.62357330322266,26.720739364624023,-0.6018648502501911,-0.6137461292763189,2023098.1954,VNP02MOD.A2023098.1954.002.2023099051627.nc,VNP03MOD.A2023098.1954.002.2023099043236.nc,POINT (89.62357330322266 26.720739364624023),Chhukha,0
91.1075210571289,26.84648895263672,1.5402798343254909,0.20771845671046696,2023099.0712,VNP02MOD.A2023099.0712.002.2023099142823.nc,VNP03MOD.A2023099.0712.002.2023099141050.nc,POINT (91.1075210571289 26.84648895263672),Pema Gatshel,0
91.09941864013672,26.84535789489746,2.0872368129042718,0.20771845671046696,2023099.0712,VNP02MOD.A2023099.0712.002.2023099142823.nc,VNP03MOD.A2023099.0712.002.2023099141050.nc,POINT (91.09941864013672 26.84535789489746),Pema Gatshel,0
91.09810638427734,26.852140426635742,1.5800381524433236,0.20771845671046696,2023099.0712,VNP02MOD.A2023099.0712.002.2023099142823.nc,VNP03MOD.A2023099.0712.002.2023099141050.nc,POINT (91.09810638427734 26.852140426635742),Pema Gatshel,0
91.28532409667969,26.885128021240234,0.2383754858300709,0.20771845671046696,2023099.0712,VNP02MOD.A2023099.0712.002.2023099142823.nc,VNP03MOD.A2023099.0712.002.2023099141050.nc,POINT (91.28532409667969 26.885128021240234),Pema Gatshel,0
91.10546875,26.860130310058594,1.2226492625984093,0.20771845671046696,2023099.0712,VNP02MOD.A2023099.0712.002.2023099142823.nc,VNP03MOD.A2023099.0712.002.2023099141050.nc,POINT (91.10546875 26.860130310058594),Pema Gatshel,0
91.09721374511719,26.85897445678711,0.9587599832685201,0.20771845671046696,2023099.0712,VNP02MOD.A2023099.0712.002.2023099142823.nc,VNP03MOD.A2023099.0712.002.2023099141050.nc,POINT (91.09721374511719 26.85897445678711),Pema Gatshel,0
89.21195220947266,26.819965362548828,0.21777393556553395,0.20771845671046696,2023099.0712,VNP02MOD.A2023099.0712.002.2023099142823.nc,VNP03MOD.A2023099.0712.002.2023099141050.nc,POINT (89.21195220947266 26.819965362548828),Samtse,0
91.23896026611328,27.174089431762695,0.9221320521569953,0.20771845671046696,2023099.0712,VNP02MOD.A2023099.0712.002.2023099142823.nc,VNP03MOD.A2023099.0712.002.2023099141050.nc,POINT (91.23896026611328 27.174089431762695),Monggar,0
91.23047637939453,27.172935485839844,0.7422091644348281,0.20771845671046696,2023099.0712,VNP02MOD.A2023099.0712.002.2023099142823.nc,VNP03MOD.A2023099.0712.002.2023099141050.nc,POINT (91.23047637939453 27.172935485839844),Monggar,0
91.21261596679688,27.17048454284668,1.4739988226787102,0.20771845671046696,2023099.0712,VNP02MOD.A2023099.0712.002.2023099142823.nc,VNP03MOD.A2023099.0712.002.2023099141050.nc,POINT (91.21261596679688 27.17048454284668),Monggar,0
91.23766326904297,27.18092155456543,1.2600425963366626,0.20771845671046696,2023099.0712,VNP02MOD.A2023099.0712.002.2023099142823.nc,VNP03MOD.A2023099.0712.002.2023099141050.nc,POINT (91.23766326904297 27.18092155456543),Monggar,0
91.22911834716797,27.179746627807617,2.284832715594625,0.20771845671046696,2023099.0712,VNP02MOD.A2023099.0712.002.2023099142823.nc,VNP03MOD.A2023099.0712.002.2023099141050.nc,POINT (91.22911834716797 27.179746627807617),Monggar,0
91.22018432617188,27.17851448059082,0.22037245985456516,0.20771845671046696,2023099.0712,VNP02MOD.A2023099.0712.002.2023099142823.nc,VNP03MOD.A2023099.0712.002.2023099141050.nc,POINT (91.22018432617188 27.17851448059082),Monggar,0
89.58615112304688,27.316341400146484,0.20862555461795912,0.20771845671046696,2023099.0712,VNP02MOD.A2023099.0712.002.2023099142823.nc,VNP03MOD.A2023099.0712.002.2023099141050.nc,POINT (89.58615112304688 27.316341400146484),Thimphu,0
89.5785140991211,27.315208435058594,0.24472739099676225,0.20771845671046696,2023099.0712,VNP02MOD.A2023099.0712.002.2023099142823.nc,VNP03MOD.A2023099.0712.002.2023099141050.nc,POINT (89.5785140991211 27.315208435058594),Thimphu,0
89.57723236083984,27.321802139282227,0.22166919425460122,0.20771845671046696,2023099.0712,VNP02MOD.A2023099.0712.002.2023099142823.nc,VNP03MOD.A2023099.0712.002.2023099141050.nc,POINT (89.57723236083984 27.321802139282227),Thimphu,0
